6285660197040302595	1.911697154355352e-06
6286388189185679274	1.0904026567004621e-05
6286456386111915345	2.9337199975998374e-06
6286658909383273382	3.4778183817252284e-06
6287192752359177047	6.470359608101717e-07
6287534001590447610	0.0001625972072361037
6288886678945072233	7.499735374949523e-07
6289060095160916222	7.404150437650969e-06
6289944480227019630	2.6984341729985317e-06
6290146944257680312	2.3455054360965732e-06
6292719635802408744	7.345328867813805e-06
6295058297517241160	3.698398813867243e-06
6295775078625722055	1.722733213682659e-05
6295885096884156787	4.558662567433203e-06
6296818650906713013	1.558768531140231e-06
6297489469002725331	1.0293754257872934e-06
6298479434719346669	0.0008789910352788866
6300198316325524896	2.2058044635286933e-07
6301179228384317681	1.5808265061423299e-06
6301989930424070423	7.793842655701155e-07
6304017637943692526	9.932737884810194e-05
6304028693986863417	4.683658062276663e-06
6305168012846562140	3.132242454739753e-06
6306564342801825601	6.617413532694627e-07
6307479524242874613	1.1543710343175917e-06
6307801031323860684	1.3896568589188973e-06
6307828912398497448	7.426208412653068e-07
6308621616586388836	5.09540814164211e-06
6308978647426583059	2.992541340063326e-06
6309158384249951295	1.31613001030928e-06
6309950870440461982	8.279119356302544e-06
6310279658475499032	2.492559133315808e-06
6311068064560466940	9.264379059459316e-07
6311742607054756139	5.588037765846821e-07
6314443081027966392	1.1470183380879462e-06
6315427383760228056	1.7793489632822457e-06
6318259561039249896	8.749690891818318e-07
6318344425944055823	1.0330517397960648e-05
6318399442573871085	3.3601754694245756e-06
6319877096454917773	2.485206323399325e-06
6320204112040608250	1.0720209502323996e-05
6320236357709738169	1.0220227295576478e-06
6320371629342992574	7.426208412653068e-07
6321997851570971576	3.8233943655541225e-07
6322693542755060964	7.668846592423506e-06
6322858038660489887	2.566085868238588e-06
6323430359428390947	5.808618652736186e-07
6324384685025530711	4.323376742831897e-06
6325701147325288288	2.4293260139529593e-05
6326505359404284850	1.6690587472112384e-06
6326580856192228401	7.867369049563422e-07
6327277289905847511	4.117501703149173e-06
6329441536667153115	3.4778183817252284e-06
6330009672329538993	3.7498676874747616e-07
6330086766551554730	9.52172285906272e-06
6330344803341663521	1.3256884813017678e-05
6331669120425134132	1.54406313868094e-06
6331777279627929307	4.985118266631616e-06
6331777627814264787	3.0660683023597812e-06
6332587564495423470	1.242603229911765e-05
6332868408911105163	5.911555945203872e-06
6333594270356441447	3.602813876568689e-06
6333681837427287577	1.7058221146726282e-06
6333885603553435889	4.191028438071953e-06
6334140988484648552	1.1102549706265563e-06
6334806970226901905	1.742585482134018e-06
6337089073867603488	2.3602108285558643e-06
6338930378294537308	6.852699243609095e-06
6339527220915911960	4.617484137270367e-06
6340037035355852537	5.53656900592614e-06
6342628061902351480	1.8308177232029266e-06
6342856929426364855	6.227721314644441e-06
6343414715701628957	3.191063797203242e-06
6344319069184057962	1.933755356731126e-06
6345579495665143307	1.3014246178499889e-06
6345588538573747223	3.646930053946562e-06
6345655958554125503	2.7131395654578228e-06
6346596440950507983	8.330588025273755e-05
6348417760311714968	5.97773032495752e-06
6348863249654262513	3.566050509107299e-06
6349051796996507324	3.271943342042505e-06
6349332372991787507	3.3035597880370915e-05
6349362293545725943	1.7293506971327588e-05
6350514204726829469	2.9337199975998374e-06
6352056912530683330	1.6984694184429827e-06
6352254904598548613	2.992541340063326e-06
6352486928321272157	1.006582078844076e-05
6352750819918481836	0.00022410237579606473
6352889391961048343	2.9704833650612272e-06
6353466813244723522	8.308530254907964e-07
6354106052106568522	7.860016921767965e-06
6354558320587048760	9.308494554716162e-06
6354680493810640147	5.529216650757007e-06
6354814486592071142	1.3896568589188973e-06
6354846201613617828	1.610237291060912e-06
6355209077893764584	0.00013012040290050209
6355255110270899728	5.242462066235021e-06
6356120601543681568	2.036692876572488e-06
6356537561182025436	1.05143351447623e-06
6357187313353301816	2.212421895819716e-05
6357987991088202044	2.646965242547594e-07
6358432684635013336	1.3315706382854842e-05
6358853772995112428	2.3896216134744463e-06
6358948926149186847	1.7793489632822457e-06
6360089293410055107	1.3734808817389421e-05
6360501915208095714	0.00011212839308427647
6361037970095453439	1.6543533547519473e-06
6362954540655238329	1.4484783150692238e-06
6364083815396202665	2.9712186005781405e-05
6364247760197750624	7.867369049563422e-07
6364468585373904251	4.271907891961746e-05
6365455394102818549	3.735162181328633e-06
6366140780889127200	2.2940366761758924e-06
6366546291471190413	1.213192490467918e-06
6366830502952897907	5.367457447391644e-07
6367097935623691168	6.39683321423945e-07
6367673966199772420	1.8014069382843445e-06
6367746826875564687	5.065997811470879e-06
6369634318913345517	8.565874304622412e-05
6370074951775991804	1.2198098374938127e-05
6370126266529123652	7.962954441609327e-06
6370862437480064995	3.183711214660434e-06
6371087078079750526	2.860193035303382e-06
6371569213286831787	2.1102196114952676e-05
6371770306978635178	5.238785524852574e-05
6372210155228342071	5.542451253859326e-05
6372296409455646670	1.1543710343175917e-06
6374347283366198540	1.7793489632822457e-06
6374697080323797422	5.9946414694422856e-05
6374948097462914863	1.6911167222133372e-06
6375153560656549861	5.220404091232922e-07
6375245532793680273	2.5881438432406867e-06
6375760616185211840	0.0005280548939481378
6376549881355686663	3.2645905321260216e-06
6377411389517337914	4.632189529729658e-07
6377531296106169182	5.735091690439731e-07
6377548994116372600	5.793913260276895e-06
6377651353274810036	1.1396656418583007e-06
6377755413262969735	1.6727350157452747e-05
6377819637017139064	4.448372237675358e-06
6378232325781909488	2.1249250039545586e-06
6378610452724498219	2.992541340063326e-06
6379081641548199269	2.086690983560402e-05
6380040154226757947	6.96298957336694e-06
6380595932182787494	5.588037765846821e-07
6381007057917822691	4.11014889323269e-06
6381552733589600827	1.3014246178499889e-06
6381838716194623689	3.1469476198253687e-06
6382416557872583807	6.911520813446259e-06
6383170198443006480	1.3823041626892518e-06
6384408093165026174	9.19085209716286e-07
6384504782290651427	2.286683866259409e-06
6384716066040917180	9.543780834064819e-06
6385191543055342409	2.7204921480006306e-06
6386797208344173980	1.660970701777842e-05
6387455350545233289	1.173487999039935e-05
6387754140868462329	1.1323129456286551e-06
6387801712512750538	8.308530254907964e-07
6388035479350119633	3.019011091964785e-05
6389484050660096131	8.90409774001455e-06
6389588710453847803	2.0734562440338777e-06
6389726543345854300	7.38209246264887e-06
6392007166246341646	7.632083907083143e-06
6392188685170373714	2.396974196017254e-06
6393436617435532934	1.7572908745933091e-06
6393651753132890525	2.6543179956206586e-06
6394211689665824519	6.837993851149804e-07
6394344597937395550	2.2352151063387282e-06
6395477474424265242	8.161476330315054e-07
6396034300286998280	2.0146346741967136e-06
6396714256019791163	1.4859769180475269e-05
6397715096522993193	1.3381880989982164e-06
6397958942368302856	4.5586625674332026e-07
6398694371802922344	1.1176075531693641e-06
6399578598743293576	3.614578236010857e-05
6399886554853402375	1.595531898601621e-06
6399990932920429370	0.0001826773805078119
6400131875873137825	1.595531898601621e-06
6400557974007535425	3.62413666152861e-05
6401737356433674389	3.992506208305713e-06
6403833453947599000	1.220545163960196e-05
6404002163939114690	3.9704480059299385e-07
6404583947957460532	4.588073352351785e-06
6407330151373715944	2.2793312837166013e-06
6408070123562995057	1.4411256188395782e-06
6409661471854860306	2.499911715858616e-06
6409688181217303234	3.668988028948661e-06
6409744444937742384	1.6911167222133372e-07
6409918943662908989	2.1910991563345306e-06
6409953808350248868	4.77924288588838e-07
6410392787438395726	2.2719787011737935e-06
6411098718766474987	1.5734738099126844e-06
6411568929383365406	1.0293754257872934e-06
6411761062480644589	3.941037448385032e-06
6411939515075284731	1.9543427697499283e-05
6411939776011368572	1.6543533547519473e-06
6413948446188736214	3.4631129892659374e-06
6414166472587745224	8.71292741067009e-06
6414292406948065922	3.3307646845059935e-06
6414344956345224086	8.676164497956051e-07
6415099846114108390	1.6028845948312664e-06
6415793431380607572	7.058574169604981e-07
6415802901413665810	3.4337022043473553e-06
6415917700202860545	5.139524546393659e-06
6416189768446283599	2.6028492356999777e-06
6416306891729905251	1.6764114434408839e-06
6417501722043646793	9.757008228916675e-06
6417724278782826357	1.8675810906643164e-06
6418126550746854619	3.6248720789444633e-06
6418268652883761118	9.04379817256995e-07
6419429734086657841	6.654177013842855e-06
6419845002642120524	2.34035851462977e-05
6419865482577191524	3.080773467445397e-06
6420106631885724833	6.154194579721661e-06
6420370329168527615	5.360104751161998e-06
6420896290365040264	0.0001874492591014132
6421406117556984415	4.92629681048129e-07
6422916227905799155	9.859945748758037e-06
6423050596233055141	2.455795538480743e-06
6424402219079755900	2.2719785192748532e-05
6424484542807312147	7.551203907496529e-06
6424675184141858983	8.676164497956051e-07
6424763846721190395	1.953607534233015e-05
6424806415081165376	2.1469829789566575e-06
6424914457815243937	8.779102245171089e-06
6426020233235278204	1.2859840353485197e-05
6426457523994050435	3.939566886401735e-05
6426727822365536466	3.397674299776554e-05
6426814010443992380	1.2720139466182445e-06
6426996341504704282	1.7205275071319193e-06
6427031945736587365	5.661564728143276e-07
6427378855969599050	1.4411256188395782e-06
6428214909990055759	2.8234296678419923e-06
6428393448880210794	4.551309757516719e-06
6430131868814486745	1.1690764267768827e-06
6430457735801160452	9.632012734073214e-07
6431663770806219202	5.448337105917744e-06
6434428304692961057	1.213192490467918e-06
6434935686033973454	7.11666070856154e-05
6435390353714988281	2.0293400666560046e-06
6436581840448049040	5.484365101438016e-05
6437622840752649098	5.19099330631434e-06
6438154163337537516	2.1543357888731407e-06
6438661364440843731	1.4705362900713226e-06
6438727765870673499	2.404326778560062e-06
6439574021201420265	7.735021426924504e-06
6440014974420847351	7.94824882177636e-06
6440212340200549307	2.3249178411788307e-05
6440768367020460401	9.55848577177676e-07
6441274995212217939	1.970518724192516e-06
6441309880688340719	1.4117148339209962e-06
6441696954376176507	4.7057162078090187e-07
6441761472347181628	3.021952124981908e-06
6443118499374322801	6.720350938849151e-06
6443157001138375822	0.0006368377944454551
6444314673131261608	7.499735374949523e-07
6444469635483513025	9.139383109868504e-06
6444964689003196268	1.6764113752287813e-05
6444992788922502511	8.970271778707684e-07
6445274029490904622	2.1175721940380754e-06
6445645345575220019	7.132101131901436e-07
6446678036627562368	2.404326778560062e-06
6446747632520817589	1.0367281220169389e-06
6447667915504064158	6.588002634089207e-06
6447847518836413048	2.580791260697879e-06
6448239036180859322	1.0499628842808306e-05
6449247696601530993	2.1910991563345306e-06
6449404121986439103	1.6396479622926563e-06
6449470044390419552	8.823217854114773e-07
6449731607966379903	4.448372237675358e-06
6449888267094620913	5.771854830527445e-06
6450035324135890597	2.7910778953810222e-05
6450185839157615477	4.264555172994733e-06
6452495987868582217	3.720456788869342e-06
6452689635661792700	7.205627753137378e-06
6453549855671140332	3.2572379495832138e-06
6454737023863159966	2.5874085622490384e-05
6454741410418288891	1.6175899020254292e-07
6455368809105092668	2.007282091653906e-06
6455440806162135639	6.617413106368986e-08
6455524347831604486	5.514511371984554e-07
6455630464181326427	9.632012734073214e-07
6456070373440803814	1.0404044587630779e-05
6456097479542214420	3.3748808618838666e-06
6456354974788158656	2.9190146051405463e-06
6457067264269959773	1.9999292817374226e-06
6458959428304238874	5.588037765846821e-07
6459799731180507965	5.448337105917744e-06
6459864893062874159	1.235250465470017e-06
6460357001996212975	1.9925766991946148e-06
6460538059727128260	3.058715492443298e-06
6461903093355003323	1.3749514664596063e-06
6462606098692831871	5.551274625759106e-06
6462812974676223896	8.235003292611509e-07
6463352860822260293	3.8248650525929406e-05
6463412701230221726	8.235003292611509e-07
6463423170916295088	8.749690891818318e-07
6463843550938736897	9.337905453321582e-07
6464379595078036225	4.1910286086022097e-07
6464776394978077871	7.632818596903235e-05
6465771575890903416	1.4999470749899046e-06
6466855896219734071	9.587896784069017e-06
6469011018123898529	5.543921815842623e-06
6470374381107026194	2.3234474610944744e-06
6470732031731890275	1.264661250388599e-06
6470896547729038282	1.5072997712195502e-06
6473452416761590504	1.0029058103100397e-05
6475042378847198691	6.029199084878201e-06
6475403302722744402	1.8969918755828985e-06
6475686242921073479	2.499911715858616e-06
6475943655408350024	2.298448271176312e-05
6476051802405775844	1.682293623161968e-05
6476230807417317912	4.992470621800749e-06
6476843289511541721	4.374845502752578e-06
6478723270226222017	3.999858563474845e-06
6478751437143030253	3.059450682485476e-05
6479110915186139560	5.815971235278994e-06
6479422086150406665	4.3733751226682216e-05
6479641582086832478	3.2653257221682e-05
6479646439556792400	8.389409231313039e-06
6479821563549588991	7.57326176881179e-07
6480648949308357071	1.926402546814643e-06
6480740583663369730	1.183781705549336e-06
6480846908340459564	4.2733783629955724e-05
6481512048843231860	2.5881438432406867e-06
6481652151889974450	6.367422429320868e-06
6481830482129962848	1.2278977692403714e-06
6482026370765113113	8.896744816411228e-07
6482386762366214604	9.764361493580509e-06
6482975509684544832	2.9631307825184194e-06
6483387705192478027	2.8454878702177666e-06
6483539252888937454	0.00017510411271359771
6483729435509811004	4.904238721792353e-06
6483753050939954138	6.896815466461703e-05
6485427956988448903	2.6984341729985317e-06
6485772005876730276	5.411573511082679e-06
6486311684686985221	0.0021378803066909313
6487442168312583405	6.632118584093405e-06
6488273395887265025	6.749761723767733e-06
6489070923010777754	2.352858018639381e-06
6489813450876547998	2.2940366761758924e-06
6490138589839896855	9.19085209716286e-07
6490244908687481112	2.8307824777584756e-06
6491123027070495241	3.4631129892659374e-06
6491487795016188273	1.0955495781672653e-06
6493802095180673117	8.058538696786854e-06
6494376318339437920	2.419032171019353e-06
6496937053859958427	1.0676093552319799e-05
6497224780882770520	1.2867192253906978e-06
6497954356935542455	9.852593393588904e-06
6498611955518898110	7.94824882177636e-06
6498953066377963548	1.624942683520203e-06
6499525780057212648	6.985047775742714e-07
6499569178763382072	3.2278271646646317e-06
6499774689168161703	7.60267266741721e-06
6499967876900360756	0.01519550010561943
6500740490821630403	1.3234827065389254e-06
6501736517503523780	9.948178558261134e-06
6502164942444901728	6.837993851149804e-07
6503382704025991292	2.859457890735939e-05
6504637696281165274	2.8675458452198654e-05
6505040933731047304	6.749761723767733e-06
6505513255243731895	3.720456788869342e-06
6506485002912922677	2.2572733087145025e-06
6509203036508303291	3.110184252363979e-06
6510443161377484768	8.970271778707684e-07
6510455806216436154	4.102796538063558e-06
6510786323815334327	1.0146700333280023e-06
6511448257297510496	2.1837463464180473e-06
6512612923185563355	0.00014720803301315755
6513336295289447927	7.757079401926603e-06
6513665513009089563	1.2426031616996625e-06
6514071483386211506	1.0440808182465844e-06
6514183409541550798	0.00015147995145525783
6514651025619831402	6.735056103934767e-06
6514724103033938063	1.838170419432572e-06
6515065766944964126	8.161476330315054e-07
6515252324316611756	6.521828709082911e-06
6515541126745732841	4.5704269723501056e-05
6516064257745913748	1.823465026973281e-06
6516308282435623308	4.941001861880068e-06
6516787049709933294	1.5072997712195502e-06
6516798264649942226	1.80875963451399e-06
6517178653185480721	4.7057162078090187e-07
6517329658051869425	1.0146700333280023e-06
6517867336813770551	2.021987484113197e-06
6519316235047999346	8.161476330315054e-07
6520440410559729064	1.5808265061423299e-06
6520676848361702787	2.7940188829234103e-07
6520820300855282195	1.7058221146726282e-06
6521451462591172123	6.44830151941278e-06
6521904888733661460	1.5072997712195502e-06
6522348821860924266	1.2426031616996625e-06
6523281820245573989	5.404221155913547e-06
6523487204448361153	3.4263496218045475e-06
6525393338630822946	4.0366221583099104e-06
6525544720054841740	3.860157903545769e-06
6525717581206138826	1.7719962670526002e-06
6526176236638923143	2.051398269031779e-06
6526529869625386369	2.352858018639381e-06
6526893720533803557	4.926296696794452e-06
6527359785923609515	1.6322952660630108e-06
6527833445187773784	3.525610736687668e-05
6528205259215471409	7.279154488060158e-07
6528807695927694481	2.676376197996433e-06
6528962014537498101	6.985047775742714e-07
6529062382838828133	4.852769848184835e-07
6529157340422736660	2.9337199975998374e-06
6529273656251995445	3.3822334444266744e-06
6530730772408797839	2.3455054360965732e-06
6530732267229584819	5.661564955516951e-06
6530847638516368205	4.382198312669061e-05
6531886216137921625	7.433561404468492e-05
6532019522743721786	5.963024705124553e-06
6532503653313805554	2.6690233880799497e-06
6532838328118002356	2.1984517388773384e-06
6532998378187097185	1.496270670031663e-05
6533066678690126191	1.3749514437222388e-05
6533133214896778647	8.632047865830828e-06
6534319794694893377	1.599943425389938e-05
6534679343660077842	2.55873328569578e-06
6535033917047656761	1.8675810906643164e-06
6535386901107907440	7.53355780034326e-05
6535424912423306001	2.661670805537142e-06
6535560553581310107	3.4410550142638385e-06
6536216488687674444	2.3013892587187e-06
6537059742154064683	9.70553969636967e-07
6538680461691134878	3.720456788869342e-06
6539478577225324193	2.5881438432406867e-06
6540010081274598221	4.161617653153371e-06
6540047986467847563	4.338082248978026e-07
6540610869687796802	2.9998941499798093e-06
6540719436362792008	1.1543710343175917e-06
6541242797590606141	1.675676139711868e-05
6542725557030662964	1.198487098008627e-05
6544793417711997922	3.286648734501796e-06
6545260489673037152	5.286578016239218e-06
6545911244601455736	1.607296144356951e-05
6546489049169986369	1.0587860970190377e-06
6546655479918934070	2.7572555154620204e-06
6547652643505120062	2.4410903733951272e-06
6547709143692399437	4.492488642426906e-06
6547844755728262812	1.6175899872905575e-06
6547903856138587989	1.7058221146726282e-06
6548295994949772922	8.970271778707684e-07
6549014245322452132	5.418926320999162e-06
6549220396913294054	6.785054574720562e-05
6549433914772976745	1.545533632452134e-05
6550220753784096554	2.760196730378084e-05
6550652669576842390	9.264379059459316e-07
6551969748316118414	1.4925943787602591e-06
6552439002435298174	4.249850007909117e-06
6552469404855761255	3.764572966247215e-06
6552575921617454605	2.10286702895246e-06
6553655195047396251	1.4852416825306136e-06
6553953168120695997	1.7499381783636636e-06
6554080396977388302	2.7572555154620204e-06
6554128400304952030	7.227686182886828e-06
6554162429448969923	4.857181556872092e-05
6555321314473589446	1.6322952660630108e-06
6555663334618323043	1.5881792023719754e-06
6556020196584373901	3.764572966247215e-06
6556400999475676225	1.4117148339209962e-06
6556836869471066415	6.764466888853349e-07
6556933597313506107	2.0587508231528773e-07
6557312646638197795	2.0146346741967136e-06
6558963339744346469	2.2572733087145025e-06
6559075999888987313	4.929237547912635e-05
6559548186291146703	4.8013012019509915e-06
6559618347699309575	2.2793312837166013e-07
6560421914876705240	5.404221155913547e-06
6560483908123476326	2.2131571313366294e-06
6561438117842430817	6.110078174970113e-06
6561822579050778281	2.0881616364931688e-06
6564846270724202233	0.0050127641297876835
6564873628277885229	2.6543179956206586e-06
6565166954515840035	2.433737563478644e-06
6567259847064835244	4.360140337666962e-06
6568752690678079479	4.8086538299685344e-05
6570062214473941318	3.495464989100583e-05
6570429485646808469	3.4484075968066463e-06
6570721293919907989	1.2249567589606158e-05
6571183463493410957	1.4484783150692238e-06
6571284093395764293	1.8014069382843445e-06
6571547044420205259	5.3968683459970634e-06
6571850161042134281	2.727844957917114e-06
6573087413182837496	6.617413419007789e-06
6573759343946069269	6.286542884481605e-06
6574684084344813670	2.426384980935836e-06
6574761870950319599	2.3087420686351834e-06
6575550347482345475	1.6661177141941153e-05
6575861673770457866	6.463007139245747e-06
6576603095459128895	5.220404091232922e-07
6577721301412662545	1.1323129456286551e-06
6577987238508554433	1.955813331733225e-06
6578106363587811064	1.514652353762358e-06
6578184914001252725	0.00011073138739448041
6578452592601771316	6.213016149558825e-06
6578518960945779102	2.7204921480006306e-06
6579806825018104625	2.7646083253785037e-06
6580614702502276459	4.933649506710935e-06
6580770370162526095	0.00023221239098347723
6580909981232941226	6.470359608101717e-07
6581067167040998605	6.176252327350085e-07
6581144893617050868	9.632012734073214e-07
6581281729623359842	6.382127594406484e-06
6581476081945182019	1.4653894140792545e-05
6582091901217968676	7.426208412653068e-07
6583026761271336073	8.867334145179484e-06
6583165987901319653	5.690975740435533e-06
6583186642623265821	1.20363392852596e-05
6583857820697391823	2.795489490381442e-05
6586449103109443094	4.911591076961486e-06
6586874837895067382	9.330552529718261e-06
6587722561600017157	1.0095232028106693e-05
6588218605204513925	1.3992153071740177e-05
6588443505619737392	9.345258149551228e-06
6588892783025018591	1.0411396942799911e-05
6589378382273430901	1.8881686628446914e-05
6590336400910838000	7.132101131901436e-07
6590623381059316644	7.426208412653068e-07
6593232030983126606	5.735091690439731e-07
6593740905721755418	4.149118103669025e-05
6593833694051894066	7.485029982490232e-06
6594009304217807231	1.838170419432572e-06
6594117514588346483	6.911520813446259e-07
6594272421770718280	1.249955801085889e-07
6594805568112284538	1.0073173370983568e-06
6595128332980269363	2.8969566301384475e-06
6596368315693344135	1.7381738871335983e-05
6596571095890332473	1.7572908745933091e-06
6596970979268496451	5.367457447391644e-07
6598283978120291780	3.286648734501796e-06
6598674537402839494	2.63226002061856e-06
6598746586472635089	0.00022408032964449376
6599044013605097288	9.85259362096258e-07
6599839157934166058	1.1617237305472372e-06
6601410484626512587	3.271943342042505e-06
6601440398684123993	2.5734384507813957e-06
6601750003894552631	3.044010099984007e-06
6602213389239539476	4.911591076961486e-06
6603241885980819524	1.9116971827770612e-07
6604133451886876800	8.154123861459084e-06
6604635923289522015	2.0293400666560046e-06
6605879903306556281	2.0661034341173945e-06
6607432317360230144	1.5514158349105855e-06
6607611974220747342	4.92629681048129e-07
6607623508393660532	8.68351708049886e-06
6608222426724422437	4.20573405790492e-06
6608538519869632415	1.610237291060912e-06
6609061519431534660	3.1984163797460496e-06
6611277970622478204	3.7719255487900227e-06
6611863698165229383	9.117325134866405e-07
6612076451988439940	4.69836368210963e-06
6612527095865266327	2.6028492356999777e-06
6612829526997892957	1.1102549706265563e-06
6613001767120394527	5.146877128936467e-07
6613161503923534879	3.91162666346645e-06
6613222508125152314	1.2926014278491493e-05
6613416233392429438	5.470395080919843e-06
6613502474141894873	6.690940153930569e-06
6613584005079017251	0.0001952063466887921
6613618952511310867	1.1764290093196905e-06
6613770132473205308	1.1690764267768827e-06
6614085554507268865	3.5881087114830734e-06
6614157667581491424	1.9778713067353237e-06
6614161922587328052	3.4116442293452565e-06
6614724563393025389	1.2720139466182445e-06
6615350930863079920	8.330588570970576e-06
6616616789741718930	4.338082248978026e-07
6616630887216043714	1.919049964271835e-06
6616746513509703224	8.529110573363141e-07
6616774940807164489	8.09530229162192e-06
6617494903956823860	9.264379059459316e-07
6618062007749473550	4.11014889323269e-06
6618294935863132668	1.7646435708229546e-06
6618537392502100029	1.1212839126528706e-05
6618866066202975353	2.1175721940380754e-06
6620226135438472464	3.61751926902798e-06
6620569323256644515	2.7204921480006306e-06
6620944632779797810	3.566050509107299e-06
6621872692778281148	5.874792805116158e-06
6622121477601523843	3.524140265653841e-05
6622281734471095563	6.874757218611194e-06
6622539146421968514	7.059309427859262e-05
6622974501821502957	1.1102549706265563e-06
6623810741354356325	2.9653365345438942e-05
6623993137939955097	4.646894922188949e-06
6624347722215432275	1.4337729226099327e-06
6624505104911674190	8.823218195175286e-06
6624622703227420447	1.330835402768571e-06
6624832933616888276	3.4704657991824206e-06
6624905406010993489	4.043974968226394e-06
6626037811031955288	7.007105523371138e-06
6627306434929836795	5.808618652736186e-07
6627535528290111821	3.742514991245116e-06
6627646542163738772	1.3896568589188973e-06
6627800492106287494	2.7351975404599216e-06
6628933279819628633	1.171282201539725e-05
6629095364219412877	1.2720139466182445e-06
6629283132516751103	0.00023081537801772356
6629504295062258698	9.37466938921716e-06
6629841295711784886	8.992329640022945e-06
6630015412910978342	4.573367732518818e-06
6630432925174566198	5.6689173106860835e-06
6633848043008849265	3.6248720789444633e-06
6634196156121361137	3.6101666864851722e-06
6635235232536426053	2.1322775864973664e-06
6636722115651237532	3.183711214660434e-06
6637216738661996798	3.867510713462252e-06
6637794233445211207	4.8049772885860875e-05
6638852723460427517	6.323306251942995e-07
6639914711309940212	3.183711214660434e-06
6641055471782346759	1.8308177232029266e-06
6642212893918849562	6.735056103934767e-06
6642358052272689097	1.213192490467918e-06
6642512187088253373	1.1690764267768827e-06
6642769208067388192	3.080773467445397e-06
6643058327395927777	1.4999470749899046e-06
6643135591407736745	2.3087420686351834e-06
6643159480413811250	3.169005822201143e-06
6643657733101562228	1.4043621376913507e-06
6643717991050161050	2.3896216134744463e-06
6643747426744174656	1.7955248040379956e-05
6643908152738863947	1.7131748109022737e-06
6644188991140570578	1.0756973097159062e-05
6645244827293901268	1.1918697055079974e-05
6646401404219532262	1.6543533547519473e-06
6647641867281894653	2.333005795662757e-05
6648617751470937222	3.6028140470989456e-07
6648786104945151595	3.9704480059299385e-07
6648877214238905969	1.1764290093196905e-06
6652071447171704685	3.3454700769652845e-06
6652217851525439662	2.1837463464180473e-06
6652301373376364993	2.1763937638752395e-06
6652970478161737668	4.154265297984239e-06
6653194764345646055	8.749690891818318e-07
6653284313820898299	8.014422974156332e-07
6653739230275712534	2.3749162210151553e-06
6653900953885261596	7.014458333287621e-06
6653966641643709367	8.308530254907964e-07
6654281811179496612	2.455795538480743e-06
6654908333302292374	5.9703775150410365e-06
6654937449861236128	7.72766816226067e-06
6655148286593287755	2.7940191102970857e-06
6655486200623179145	1.1330482266203035e-05
6655606832963396530	9.264379059459316e-07
6656191924260578660	3.823394308710704e-06
6657520223214599375	7.7203156934047e-07
6658118574335156085	4.345434717833996e-06
6659355888170510744	2.6690233880799497e-06
6660200609972745749	2.499911715858616e-06
6660708812336773971	1.3595108612207696e-05
6661296627628919944	1.7646435708229546e-06
6661371285899976448	1.5558274753857404e-05
6661785675918412458	0.0002828723518177867
6662072913340796017	1.803612758521922e-05
6662248448038292645	2.6690233880799497e-06
6662655120620673877	1.1396656418583007e-06
6663560345229466272	0.00023930038150865585
6667451767901230148	8.235003292611509e-07
6667572442073449004	9.639365998737048e-06
6668375722155065967	1.1764290093196905e-06
6669756096660190891	2.8969566301384475e-06
6669802929929276445	5.595390575763304e-06
6669941151237403487	6.771819698769832e-06
6670336731764319656	5.433631486084778e-06
6671342079319667657	1.3823041626892518e-06
6671527313579293306	0.003574226750060916
6671708848889241556	2.2793312837166013e-06
6672555410199766027	3.2278271646646317e-06
6672672796410330494	2.4646187739563175e-05
6674227380516172069	1.3014246178499889e-05
6674758764558590030	2.580791260697879e-06
6675050129083415243	1.4852416825306136e-06
6675074120150662821	6.837993851149804e-07
6675229816091879669	1.3168652913009282e-05
6675656359951141055	8.308530254907964e-07
6676634604976441963	5.0865852244896814e-05
6677916850504655290	5.308635991241317e-06
6678384386748826404	6.9997527134546544e-06
6678764301303919069	1.2705433618975803e-05
6678769765991643542	0.00016221485566347837
6678804727705055923	7.867369276937097e-06
6679126902524656331	1.2205451866975636e-06
6679474887157100582	2.8822512376791565e-06
6682049488508698526	8.73498538567219e-06
6682783247238086146	7.485029982490232e-06
6682806600614865159	2.3308000436372822e-06
6683506700453578925	1.4558308976120315e-06
6684781803212441354	5.53656900592614e-06
6685173507579524802	1.2653965313802473e-05
6686463849928632437	2.4410903733951272e-06
6686822998193475043	1.5440630818375212e-07
6687010110073589923	6.683587344014086e-06
6687262577399245395	4.7057162078090187e-07
6687742957642988444	8.617343155492563e-06
6687799431641495307	7.536498742410913e-06
6687975104092725169	1.5734738099126844e-06
6688667983574859804	1.7264095731661655e-05
6689218128463873797	1.0837852641998325e-05
6689221642674953837	9.04379817256995e-07
6689660370088178313	1.4925943787602591e-06
6689857563262594371	9.492311619396787e-06
6689874855502412277	4.139559678151272e-06
6689904073795546273	1.0073173370983568e-06
6689928973798964502	3.3895862543431576e-06
6690525528059028758	2.021987484113197e-06
6690710475297798004	4.8013012019509915e-06
6690828808764855893	5.440984409688099e-07
6691230451846017794	2.1322775864973664e-06
6691688204758298332	8.926155715016648e-06
6691765943415371533	1.985224116651807e-06
6692137442248322375	1.2940719216203433e-06
6692708180409071051	4.7057162078090187e-07
6693026813520823490	2.7131395654578228e-06
6693886755088049853	3.941037448385032e-06
6693928117314335953	1.0676093552319799e-05
6694589791844162192	1.0668741197150666e-05
6695698720790828112	7.3306237027281895e-06
6696094605471129585	4.519693538895808e-05
6696745576696631527	2.308006696694065e-05
